# timestamp tx ty tz qx qy qz qw
5230.654364 0.388579 0.574627 0.012691 -0.627926 0.232148 0.175026 0.721930
5230.688408 0.388594 0.583010 0.016986 -0.626660 0.232179 0.174926 0.723043
5230.718075 0.389958 0.580082 0.007476 -0.626113 0.231884 0.174647 0.723679
5230.752153 0.384925 0.571585 0.009305 -0.626053 0.231165 0.174474 0.724002
5230.787654 0.393921 0.575143 0.006605 -0.626703 0.231032 0.173542 0.723707
5230.817225 0.387838 0.567374 0.004729 -0.627385 0.231311 0.172603 0.723251
5230.852638 0.384753 0.557746 0.006426 -0.628145 0.232028 0.170874 0.722772
5230.882861 0.391139 0.565666 0.005166 -0.628644 0.232722 0.169255 0.722496
5230.916843 0.396017 0.574310 0.007732 -0.629204 0.233730 0.167114 0.722181
5230.950563 0.401737 0.582525 0.005519 -0.629411 0.234701 0.163824 0.722440
5230.985760 0.402279 0.573737 0.000268 -0.629484 0.235526 0.162004 0.722518
5231.020658 0.410218 0.574778 -0.006134 -0.628815 0.235991 0.160238 0.723342
5231.050396 0.414613 0.578643 0.002248 -0.628370 0.236174 0.159469 0.723839
5231.083276 0.423823 0.577535 -0.000191 -0.627900 0.235924 0.159171 0.724394
5231.117625 0.426954 0.585562 0.002835 -0.627346 0.235760 0.158942 0.724977
5231.152390 0.426957 0.588332 0.010996 -0.626831 0.235990 0.158918 0.725352
5231.187278 0.429168 0.594939 0.015378 -0.626384 0.235910 0.158918 0.725765
5231.217175 0.432607 0.599389 0.021309 -0.625921 0.235813 0.159352 0.726101
5231.251650 0.435793 0.597399 0.014051 -0.625276 0.235502 0.160028 0.726608
5231.285818 0.436994 0.600387 0.021562 -0.624560 0.235106 0.160474 0.727254
5231.320516 0.442794 0.599143 0.015940 -0.623987 0.234560 0.160421 0.727933
5231.350266 0.449831 0.603270 0.016437 -0.623573 0.234439 0.159951 0.728430
5231.385104 0.447986 0.598647 0.022919 -0.623139 0.234514 0.159335 0.728912
5231.420762 0.451751 0.605822 0.021853 -0.622506 0.234975 0.158229 0.729545
5231.454603 0.449884 0.613972 0.022103 -0.622222 0.235730 0.157369 0.729730
5231.486469 0.448152 0.622543 0.022818 -0.621885 0.236288 0.156676 0.729986
5231.515840 0.447025 0.631214 0.023545 -0.621278 0.236700 0.156275 0.730455
5231.549612 0.449961 0.639309 0.025227 -0.620367 0.237177 0.155885 0.731158
5231.583264 0.450560 0.648010 0.028157 -0.619197 0.237765 0.155431 0.732054
5231.616949 0.450432 0.657439 0.026398 -0.617877 0.238791 0.154434 0.733046
5231.651062 0.458284 0.651327 0.024051 -0.616151 0.240357 0.153858 0.734108
5231.685197 0.466956 0.646516 0.020197 -0.614179 0.242279 0.153232 0.735258
5231.720125 0.467964 0.635668 0.021047 -0.612274 0.244480 0.152247 0.736322
5231.750369 0.472845 0.645805 0.020436 -0.610064 0.245895 0.151919 0.737752
5231.788039 0.478999 0.655555 0.019621 -0.607349 0.247634 0.151957 0.739401
5231.814897 0.486369 0.665594 0.019644 -0.605852 0.248946 0.151786 0.740223
5231.848533 0.488645 0.677478 0.025339 -0.604126 0.250242 0.151915 0.741170
5231.882524 0.494544 0.690441 0.027110 -0.602843 0.251142 0.151575 0.741979
5231.916428 0.502165 0.702531 0.028414 -0.601745 0.251389 0.150748 0.742955
5231.950096 0.514132 0.709873 0.031388 -0.600905 0.251920 0.149804 0.743645
5231.984506 0.526146 0.715994 0.036301 -0.599894 0.252453 0.149105 0.744421
5232.018709 0.516428 0.705462 0.035529 -0.598787 0.252924 0.148462 0.745280
5232.053649 0.526587 0.711729 0.043497 -0.597564 0.253631 0.148094 0.746094
5232.083052 0.539186 0.713851 0.039051 -0.596836 0.254126 0.147791 0.746569
5232.119080 0.552188 0.715216 0.036332 -0.596272 0.254686 0.147097 0.746965
5232.153557 0.554801 0.726329 0.042954 -0.596226 0.255339 0.146237 0.746948
5232.183080 0.554371 0.738359 0.047674 -0.596551 0.256225 0.144888 0.746648
5232.219498 0.558497 0.750161 0.050973 -0.597003 0.257503 0.143095 0.746193
5232.254562 0.563005 0.762486 0.049578 -0.597611 0.259380 0.140728 0.745505
5232.281438 0.562158 0.775800 0.049003 -0.597743 0.261487 0.139334 0.744925
5232.315638 0.564326 0.789136 0.049682 -0.597295 0.264588 0.138249 0.744391
5232.349214 0.573265 0.800545 0.049711 -0.596786 0.268112 0.137998 0.743585
5232.383324 0.576963 0.814719 0.054636 -0.596482 0.271788 0.138248 0.742447
5232.417471 0.576720 0.828256 0.062364 -0.596355 0.275526 0.138667 0.741092
5232.454491 0.563996 0.833086 0.071148 -0.596052 0.280272 0.138894 0.739512
5232.481389 0.550646 0.839771 0.079156 -0.595902 0.285310 0.137886 0.737893
5232.515119 0.554863 0.855341 0.085221 -0.595518 0.291815 0.136693 0.735878
5232.548707 0.550636 0.867359 0.096968 -0.594390 0.300370 0.133852 0.733868
5232.582375 0.563555 0.878533 0.100350 -0.593469 0.309751 0.129350 0.731517
5232.616096 0.557184 0.890928 0.110892 -0.592982 0.320551 0.124517 0.728090
5232.649735 0.561500 0.906002 0.118759 -0.592172 0.330858 0.119162 0.725028
5232.684044 0.571499 0.918597 0.126165 -0.591421 0.340821 0.113453 0.721935
5232.718173 0.558494 0.921889 0.137948 -0.591575 0.349970 0.107146 0.718387
5232.748504 0.573188 0.932175 0.139343 -0.591885 0.357977 0.101652 0.714976
5232.782599 0.586446 0.925573 0.128681 -0.591507 0.365804 0.095264 0.712202
5232.819462 0.600671 0.937366 0.129940 -0.591202 0.374913 0.087668 0.708685
5232.849117 0.611278 0.952794 0.132390 -0.591027 0.383205 0.080941 0.705187
5232.885758 0.623799 0.966559 0.137091 -0.589943 0.393562 0.072363 0.701313
5232.920674 0.636512 0.978625 0.128835 -0.588471 0.402491 0.064274 0.698264
5232.949849 0.646420 0.974163 0.112639 -0.587299 0.408157 0.059167 0.696410
5232.984351 0.658634 0.971960 0.097360 -0.586414 0.413196 0.054087 0.694595
5233.019575 0.673035 0.968884 0.083849 -0.586422 0.416071 0.050627 0.693131
5233.049330 0.684984 0.984877 0.082920 -0.587365 0.417627 0.049509 0.691476
5233.084356 0.703189 0.981774 0.076105 -0.589048 0.418230 0.050576 0.689600
5233.115084 0.700489 1.000329 0.070734 -0.590301 0.417793 0.051776 0.688704
5233.147514 0.702820 1.013948 0.084499 -0.591711 0.416538 0.054103 0.688075
5233.181350 0.709418 1.000413 0.072103 -0.593701 0.414193 0.058576 0.687410
5233.215426 0.698086 1.008947 0.085488 -0.597385 0.409561 0.064464 0.686466
5233.249027 0.713403 0.999094 0.078509 -0.602986 0.401405 0.073683 0.685458
5233.284255 0.701323 1.009512 0.090270 -0.609147 0.392777 0.084099 0.683808
5233.318966 0.686771 1.021091 0.098135 -0.614111 0.384583 0.093778 0.682766
5233.349457 0.673233 1.026758 0.112344 -0.617477 0.378611 0.101207 0.682006
5233.381547 0.660153 1.032730 0.127101 -0.619507 0.373911 0.108182 0.681688
5233.416137 0.647999 1.039809 0.142483 -0.619605 0.370132 0.114168 0.682684
5233.453414 0.658585 1.038740 0.124560 -0.616673 0.367491 0.118284 0.686056
5233.487062 0.669852 1.025765 0.136358 -0.611424 0.366619 0.119287 0.691029
5233.514852 0.671838 1.005156 0.133953 -0.604175 0.367295 0.116509 0.697490
5233.548496 0.663999 0.986299 0.129778 -0.594929 0.368687 0.111547 0.705469
5233.582117 0.666679 0.967117 0.122073 -0.586592 0.371488 0.106117 0.711790
5233.617002 0.654960 0.953297 0.111771 -0.581131 0.373692 0.099947 0.715997
5233.648791 0.663191 0.943665 0.095220 -0.578659 0.373038 0.096879 0.718757
5233.683367 0.674178 0.938228 0.077475 -0.578110 0.371765 0.095119 0.720092
